2343172,-1003800,-66.84673,113.19
2343157,-1003815,-66.8468,113.1904
2343142,-1003831,-66.84687,113.1909
2343127,-1003846,-66.84694,113.1913
2343112,-1003862,-66.84701,113.1918
2343097,-1003878,-66.84708,113.1923
2343082,-1003893,-66.84715,113.1927
2343067,-1003909,-66.84721,113.1932
2343052,-1003924,-66.84728,113.1936
2343036,-1003940,-66.84735,113.1941
2343021,-1003955,-66.84742,113.1945
2343006,-1003971,-66.84749,113.195
2342991,-1003986,-66.84756,113.1954
2342976,-1004002,-66.84763,113.1959
2342960,-1004018,-66.84769,113.1964
2342946,-1004033,-66.84776,113.1968
2342930,-1004048,-66.84783,113.1973
2342916,-1004065,-66.8479,113.1977
2342900,-1004080,-66.84797,113.1982
2342885,-1004096,-66.84804,113.1986
2342871,-1004111,-66.8481,113.1991
2342856,-1004127,-66.84817,113.1995
2342841,-1004142,-66.84824,113.2
2342826,-1004158,-66.8483,113.2004
2342811,-1004173,-66.84837,113.2009
2342796,-1004189,-66.84844,113.2014
2342780,-1004204,-66.84851,113.2018
2342765,-1004220,-66.84858,113.2023
2342750,-1004236,-66.84865,113.2027
2342735,-1004251,-66.84872,113.2032
2342719,-1004267,-66.84879,113.2036
2342706,-1004282,-66.84885,113.2041
2342691,-1004298,-66.84892,113.2045
2342675,-1004314,-66.84898,113.205
2342660,-1004329,-66.84905,113.2054
2342645,-1004345,-66.84912,113.2059
2342630,-1004360,-66.84919,113.2064
2342614,-1004376,-66.84926,113.2068
2342599,-1004392,-66.84933,113.2073
2342585,-1004407,-66.84939,113.2077
2342570,-1004423,-66.84946,113.2082
2342555,-1004438,-66.84953,113.2086
2342540,-1004454,-66.84959,113.2091
2342524,-1004470,-66.84966,113.2096
2342510,-1004485,-66.84973,113.21
2342494,-1004501,-66.8498,113.2105
2342480,-1004516,-66.84987,113.2109
2342464,-1004532,-66.84994,113.2114
2342450,-1004548,-66.85001,113.2118
2342434,-1004563,-66.85007,113.2123
2342419,-1004579,-66.85014,113.2127
2342404,-1004594,-66.85021,113.2132
2342390,-1004610,-66.85027,113.2136
2342375,-1004626,-66.85034,113.2141
2342360,-1004641,-66.85041,113.2146
2342344,-1004657,-66.85048,113.215
2342329,-1004672,-66.85055,113.2155
2342314,-1004688,-66.85062,113.2159
2342299,-1004703,-66.85069,113.2164
2342284,-1004718,-66.85075,113.2168
2342269,-1004734,-66.85082,113.2173
2342254,-1004750,-66.85089,113.2177
2342239,-1004766,-66.85096,113.2182
2342223,-1004782,-66.85103,113.2187
2342208,-1004796,-66.8511,113.2191
2342194,-1004811,-66.85117,113.2196
2342178,-1004828,-66.85123,113.22
2342163,-1004843,-66.8513,113.2205
2342148,-1004859,-66.85137,113.2209
2342133,-1004874,-66.85144,113.2214
2342118,-1004889,-66.85151,113.2218
2342102,-1004905,-66.85158,113.2223
2342088,-1004921,-66.85165,113.2227
2342073,-1004936,-66.85172,113.2232
2342058,-1004952,-66.85178,113.2236
2342043,-1004967,-66.85185,113.2241
2342028,-1004983,-66.85192,113.2246
2342012,-1004998,-66.85199,113.225
2341997,-1005014,-66.85206,113.2255
2341982,-1005029,-66.85213,113.2259
2341966,-1005044,-66.8522,113.2264
2341951,-1005060,-66.85227,113.2268
2341936,-1005075,-66.85234,113.2273
2341921,-1005091,-66.85241,113.2277
2341905,-1005106,-66.85249,113.2282
2341890,-1005121,-66.85255,113.2286
2341875,-1005137,-66.85262,113.2291
2341860,-1005152,-66.85269,113.2295
2341845,-1005168,-66.85276,113.23
2341828,-1005182,-66.85284,113.2305
2341814,-1005198,-66.85291,113.2309
2341798,-1005214,-66.85297,113.2314
2341783,-1005229,-66.85304,113.2318
2341768,-1005244,-66.85312,113.2323
2341752,-1005260,-66.85319,113.2327
2341738,-1005275,-66.85326,113.2332
2341722,-1005290,-66.85333,113.2336
2341707,-1005306,-66.8534,113.2341
2341692,-1005321,-66.85347,113.2345
2341676,-1005336,-66.85355,113.235
2341661,-1005351,-66.85361,113.2354
2341644,-1005366,-66.85369,113.2359
2341630,-1005382,-66.85376,113.2363
2341614,-1005396,-66.85384,113.2368
2341599,-1005412,-66.8539,113.2372
2341583,-1005427,-66.85398,113.2377
2341568,-1005442,-66.85405,113.2381
2341552,-1005458,-66.85413,113.2386
2341537,-1005473,-66.85419,113.239
2341521,-1005488,-66.85427,113.2395
2341507,-1005504,-66.85434,113.2399
2341490,-1005518,-66.85442,113.2404
2341475,-1005534,-66.85448,113.2408
2341460,-1005549,-66.85456,113.2413
2341444,-1005564,-66.85463,113.2417
2341430,-1005580,-66.8547,113.2422
2341414,-1005594,-66.85477,113.2426
2341399,-1005610,-66.85484,113.2431
2341382,-1005624,-66.85492,113.2435
2341367,-1005640,-66.85499,113.244
2341352,-1005655,-66.85506,113.2444
2341337,-1005670,-66.85513,113.2449
2341320,-1005686,-66.85521,113.2453
2341306,-1005701,-66.85528,113.2458
2341290,-1005716,-66.85535,113.2463
2341275,-1005731,-66.85542,113.2467
2341260,-1005746,-66.85549,113.2471
2341244,-1005762,-66.85557,113.2476
2341230,-1005777,-66.85564,113.248
2341214,-1005792,-66.85571,113.2485
2341198,-1005807,-66.85578,113.249
2341183,-1005822,-66.85585,113.2494
2341167,-1005838,-66.85593,113.2499
2341152,-1005853,-66.856,113.2503
2341137,-1005869,-66.85606,113.2508
2341121,-1005884,-66.85614,113.2512
2341106,-1005899,-66.85621,113.2517
2341090,-1005914,-66.85629,113.2521
2341075,-1005929,-66.85635,113.2526
2341061,-1005944,-66.85642,113.253
2341044,-1005960,-66.8565,113.2535
2341030,-1005975,-66.85657,113.2539
2341013,-1005990,-66.85664,113.2544
2340998,-1006005,-66.85671,113.2548
2340984,-1006021,-66.85678,113.2553
2340968,-1006036,-66.85686,113.2557
2340953,-1006051,-66.85693,113.2562
2340938,-1006067,-66.85699,113.2566
2340922,-1006083,-66.85706,113.2571
2340906,-1006097,-66.85714,113.2575
2340891,-1006113,-66.85721,113.258
2340876,-1006128,-66.85728,113.2584
2340862,-1006143,-66.85735,113.2589
2340846,-1006159,-66.85742,113.2593
2340830,-1006174,-66.85749,113.2598
2340815,-1006189,-66.85756,113.2602
2340800,-1006205,-66.85763,113.2607
2340786,-1006220,-66.8577,113.2611
2340769,-1006236,-66.85777,113.2616
2340754,-1006251,-66.85784,113.2621
2340740,-1006267,-66.85791,113.2625
2340724,-1006282,-66.85798,113.263
2340708,-1006297,-66.85805,113.2634
2340693,-1006313,-66.85812,113.2639
2340678,-1006328,-66.85818,113.2643
2340662,-1006343,-66.85826,113.2648
2340647,-1006359,-66.85833,113.2652
2340633,-1006374,-66.8584,113.2657
2340618,-1006390,-66.85847,113.2661
2340602,-1006405,-66.85854,113.2666
2340587,-1006420,-66.8586,113.267
2340572,-1006436,-66.85867,113.2675
2340557,-1006452,-66.85874,113.268
2340542,-1006467,-66.85881,113.2684
2340527,-1006483,-66.85888,113.2689
2340512,-1006498,-66.85895,113.2693
2340497,-1006514,-66.85902,113.2698
2340482,-1006529,-66.85909,113.2702
2340467,-1006545,-66.85915,113.2707
2340451,-1006560,-66.85922,113.2711
2340437,-1006576,-66.85928,113.2716
2340422,-1006592,-66.85935,113.272
2340407,-1006607,-66.85942,113.2725
2340392,-1006622,-66.85949,113.273
2340376,-1006638,-66.85956,113.2734
2340361,-1006653,-66.85963,113.2739
2340346,-1006669,-66.8597,113.2743
2340332,-1006685,-66.85976,113.2748
2340316,-1006701,-66.85983,113.2752
2340302,-1006716,-66.85989,113.2757
2340288,-1006732,-66.85995,113.2761
2340272,-1006748,-66.86002,113.2766
2340257,-1006763,-66.86009,113.2771
2340243,-1006778,-66.86015,113.2775
2340227,-1006795,-66.86022,113.278
2340212,-1006810,-66.86029,113.2784
2340197,-1006826,-66.86036,113.2789
2340183,-1006842,-66.86042,113.2793
2340168,-1006857,-66.86049,113.2798
2340152,-1006873,-66.86056,113.2803
2340138,-1006888,-66.86063,113.2807
2340122,-1006904,-66.86069,113.2812
2340108,-1006920,-66.86076,113.2816
2340093,-1006935,-66.86082,113.2821
2340078,-1006951,-66.86089,113.2825
2340063,-1006966,-66.86096,113.283
2340048,-1006982,-66.86103,113.2834
2340033,-1006998,-66.86109,113.2839
2340018,-1007013,-66.86116,113.2843
2340003,-1007028,-66.86123,113.2848
2339988,-1007044,-66.8613,113.2852
2339973,-1007060,-66.86137,113.2857
2339958,-1007075,-66.86143,113.2862
2339943,-1007090,-66.8615,113.2866
2339928,-1007106,-66.86156,113.2871
2339912,-1007122,-66.86163,113.2875
2339899,-1007137,-66.86169,113.288
2339883,-1007153,-66.86176,113.2884
2339868,-1007168,-66.86183,113.2889
2339853,-1007184,-66.8619,113.2893
2339838,-1007200,-66.86197,113.2898
2339824,-1007215,-66.86203,113.2902
2339808,-1007231,-66.8621,113.2907
2339793,-1007246,-66.86217,113.2912
2339778,-1007262,-66.86224,113.2916
2339763,-1007278,-66.8623,113.2921
2339748,-1007293,-66.86237,113.2925
2339734,-1007309,-66.86243,113.293
2339719,-1007324,-66.8625,113.2934
2339704,-1007340,-66.86257,113.2939
2339688,-1007355,-66.86264,113.2943
2339674,-1007371,-66.8627,113.2948
2339659,-1007386,-66.86277,113.2952
2339644,-1007402,-66.86284,113.2957
2339629,-1007417,-66.86291,113.2962
2339614,-1007433,-66.86298,113.2966
2339600,-1007448,-66.86304,113.2971
2339584,-1007464,-66.86311,113.2975
2339570,-1007480,-66.86317,113.298
2339554,-1007495,-66.86324,113.2984
2339540,-1007511,-66.8633,113.2989
2339525,-1007526,-66.86337,113.2993
2339510,-1007542,-66.86344,113.2998
2339494,-1007558,-66.86351,113.3002
2339480,-1007573,-66.86357,113.3007
2339465,-1007589,-66.86364,113.3012
2339450,-1007604,-66.86371,113.3016
2339435,-1007620,-66.86378,113.3021
2339421,-1007636,-66.86384,113.3025
2339406,-1007651,-66.86391,113.303
2339390,-1007667,-66.86398,113.3034
2339376,-1007682,-66.86404,113.3039
2339361,-1007698,-66.86411,113.3043
2339346,-1007713,-66.86417,113.3048
2339331,-1007728,-66.86423,113.3052
2339316,-1007744,-66.8643,113.3057
2339301,-1007760,-66.86437,113.3061
2339287,-1007776,-66.86443,113.3066
2339271,-1007791,-66.8645,113.3071
2339256,-1007806,-66.86457,113.3075
2339242,-1007822,-66.86464,113.308
2339228,-1007838,-66.8647,113.3084
2339212,-1007852,-66.86477,113.3089
2339197,-1007868,-66.86484,113.3093
2339182,-1007884,-66.86491,113.3098
2339168,-1007900,-66.86497,113.3102
2339153,-1007915,-66.86504,113.3107
2339138,-1007930,-66.8651,113.3111
2339124,-1007947,-66.86517,113.3116
2339108,-1007962,-66.86523,113.312
2339094,-1007977,-66.8653,113.3125
2339079,-1007993,-66.86536,113.3129
2339064,-1008008,-66.86543,113.3134
2339048,-1008024,-66.8655,113.3139
2339034,-1008039,-66.86556,113.3143
2339019,-1008055,-66.86563,113.3148
2339004,-1008070,-66.8657,113.3152
2338990,-1008085,-66.86576,113.3157
2338974,-1008102,-66.86583,113.3161
2338960,-1008117,-66.8659,113.3166
2338944,-1008132,-66.86597,113.317
2338930,-1008147,-66.86604,113.3175
2338914,-1008163,-66.8661,113.3179
2338899,-1008178,-66.86617,113.3184
2338884,-1008193,-66.86624,113.3188
2338870,-1008209,-66.86631,113.3193
2338854,-1008224,-66.86638,113.3197
2338839,-1008239,-66.86645,113.3202
2338824,-1008255,-66.86652,113.3206
2338810,-1008270,-66.86658,113.3211
2338794,-1008285,-66.86665,113.3215
2338778,-1008300,-66.86672,113.322
2338764,-1008315,-66.86679,113.3224
2338749,-1008331,-66.86686,113.3229
2338734,-1008346,-66.86693,113.3233
2338719,-1008361,-66.867,113.3238
2338703,-1008377,-66.86707,113.3242
2338688,-1008391,-66.86714,113.3247
2338673,-1008406,-66.86721,113.3251
2338658,-1008422,-66.86728,113.3256
2338643,-1008437,-66.86735,113.326
2338628,-1008452,-66.86742,113.3265
2338613,-1008468,-66.86749,113.3269
2338597,-1008483,-66.86756,113.3273
2338582,-1008498,-66.86763,113.3278
2338567,-1008513,-66.8677,113.3282
2338552,-1008528,-66.86777,113.3287
2338536,-1008543,-66.86784,113.3291
2338522,-1008558,-66.86791,113.3296
2338506,-1008574,-66.86798,113.33
2338491,-1008588,-66.86806,113.3305
2338476,-1008604,-66.86813,113.3309
2338461,-1008618,-66.86819,113.3314
2338444,-1008633,-66.86827,113.3318
2338429,-1008648,-66.86834,113.3323
2338414,-1008663,-66.86842,113.3327
2338399,-1008679,-66.86848,113.3332
2338384,-1008693,-66.86855,113.3336
2338368,-1008708,-66.86863,113.334
2338354,-1008724,-66.8687,113.3345
2338338,-1008738,-66.86877,113.3349
2338322,-1008753,-66.86884,113.3354
2338308,-1008769,-66.86891,113.3358
2338293,-1008783,-66.86898,113.3363
2338277,-1008799,-66.86906,113.3367
2338262,-1008814,-66.86913,113.3372
2338247,-1008828,-66.8692,113.3376
2338232,-1008843,-66.86927,113.3381
2338216,-1008858,-66.86934,113.3385
2338200,-1008873,-66.86942,113.339
2338186,-1008888,-66.86948,113.3394
2338170,-1008903,-66.86956,113.3398
2338155,-1008918,-66.86963,113.3403
2338140,-1008933,-66.8697,113.3407
2338124,-1008948,-66.86977,113.3412
2338109,-1008963,-66.86984,113.3416
2338093,-1008977,-66.86992,113.3421
2338078,-1008993,-66.86999,113.3425
2338063,-1009008,-66.87006,113.343
2338047,-1009023,-66.87013,113.3434
2338032,-1009038,-66.8702,113.3438
2338017,-1009053,-66.87028,113.3443
2338002,-1009068,-66.87035,113.3447
2337987,-1009083,-66.87041,113.3452
2337971,-1009097,-66.87049,113.3456
2337956,-1009112,-66.87056,113.3461
2337941,-1009127,-66.87064,113.3465
2337925,-1009142,-66.8707,113.347
2337910,-1009157,-66.87078,113.3474
2337896,-1009172,-66.87085,113.3478
2337880,-1009187,-66.87092,113.3483
2337864,-1009202,-66.87099,113.3487
2337849,-1009218,-66.87106,113.3492
2337834,-1009232,-66.87114,113.3496
2337819,-1009247,-66.87121,113.3501
2337804,-1009262,-66.87128,113.3505
2337788,-1009277,-66.87135,113.351
2337773,-1009292,-66.87142,113.3514
2337758,-1009307,-66.87149,113.3519
2337742,-1009321,-66.87157,113.3523
2337727,-1009337,-66.87164,113.3528
2337712,-1009352,-66.8717,113.3532
2337696,-1009367,-66.87178,113.3536
2337681,-1009382,-66.87185,113.3541
2337666,-1009397,-66.87193,113.3545
2337651,-1009412,-66.87199,113.355
2337636,-1009427,-66.87206,113.3554
2337620,-1009441,-66.87214,113.3559
2337605,-1009456,-66.87221,113.3563
2337590,-1009471,-66.87228,113.3568
2337574,-1009486,-66.87235,113.3572
2337559,-1009502,-66.87242,113.3577
2337544,-1009516,-66.87249,113.3581
2337528,-1009532,-66.87257,113.3585
2337514,-1009546,-66.87263,113.359
2337498,-1009562,-66.8727,113.3594
2337482,-1009576,-66.87278,113.3599
2337468,-1009591,-66.87285,113.3603
2337453,-1009607,-66.87292,113.3608
2337438,-1009622,-66.87299,113.3612
2337422,-1009637,-66.87306,113.3617
2337406,-1009652,-66.87313,113.3621
2337392,-1009666,-66.8732,113.3625
2337377,-1009682,-66.87327,113.363
2337362,-1009697,-66.87334,113.3634
2337346,-1009712,-66.87341,113.3639
2337332,-1009727,-66.87348,113.3643
2337316,-1009742,-66.87355,113.3648
2337300,-1009757,-66.87362,113.3652
2337286,-1009772,-66.8737,113.3657
2337271,-1009787,-66.87376,113.3661
2337255,-1009802,-66.87383,113.3666
2337240,-1009817,-66.8739,113.367
2337225,-1009833,-66.87397,113.3675
2337210,-1009847,-66.87404,113.3679
2337195,-1009862,-66.87411,113.3683
2337180,-1009878,-66.87418,113.3688
2337165,-1009893,-66.87425,113.3692
2337150,-1009908,-66.87432,113.3697
2337135,-1009923,-66.87439,113.3701
2337120,-1009938,-66.87446,113.3706
2337104,-1009953,-66.87453,113.371
2337089,-1009968,-66.8746,113.3715
2337074,-1009983,-66.87467,113.3719
2337058,-1009998,-66.87474,113.3724
2337044,-1010013,-66.87481,113.3728
2337029,-1010029,-66.87488,113.3733
2337014,-1010043,-66.87495,113.3737
2336999,-1010058,-66.87502,113.3742
2336984,-1010074,-66.87508,113.3746
2336969,-1010089,-66.87515,113.3751
2336954,-1010104,-66.87522,113.3755
2336939,-1010119,-66.87529,113.3759
2336924,-1010134,-66.87536,113.3764
2336909,-1010150,-66.87543,113.3768
2336894,-1010165,-66.8755,113.3773
2336879,-1010181,-66.87556,113.3777
2336864,-1010195,-66.87563,113.3782
2336850,-1010211,-66.87569,113.3786
2336834,-1010225,-66.87577,113.3791
2336820,-1010241,-66.87583,113.3795
2336805,-1010257,-66.8759,113.38
2336790,-1010271,-66.87597,113.3804
2336774,-1010286,-66.87604,113.3809
2336759,-1010302,-66.87611,113.3813
2336744,-1010317,-66.87617,113.3818
2336730,-1010331,-66.87624,113.3822
2336715,-1010347,-66.87631,113.3827
2336700,-1010362,-66.87637,113.3831
2336685,-1010378,-66.87644,113.3836
2336670,-1010393,-66.87651,113.384
2336655,-1010408,-66.87658,113.3844
2336640,-1010423,-66.87665,113.3849
