2390212,-1012414,-66.4343,112.9559
2390233,-1012427,-66.43409,112.956
2390254,-1012440,-66.43387,112.9561
2390274,-1012453,-66.43365,112.9562
2390294,-1012466,-66.43344,112.9562
2390316,-1012479,-66.43323,112.9563
2390336,-1012492,-66.43301,112.9564
2390357,-1012505,-66.4328,112.9565
2390379,-1012519,-66.43258,112.9566
2390400,-1012532,-66.43237,112.9567
2390420,-1012545,-66.43215,112.9568
2390441,-1012559,-66.43194,112.9569
2390462,-1012571,-66.43172,112.9569
2390483,-1012585,-66.4315,112.957
2390504,-1012598,-66.4313,112.9571
2390525,-1012611,-66.43108,112.9572
2390545,-1012624,-66.43086,112.9573
2390566,-1012637,-66.43065,112.9574
2390587,-1012650,-66.43044,112.9575
2390608,-1012664,-66.43022,112.9576
2390630,-1012677,-66.43,112.9576
2390650,-1012690,-66.42979,112.9577
2390670,-1012703,-66.42958,112.9578
2390691,-1012717,-66.42936,112.9579
2390712,-1012730,-66.42915,112.958
2390732,-1012743,-66.42893,112.9581
2390753,-1012756,-66.42872,112.9582
2390774,-1012769,-66.4285,112.9583
2390796,-1012783,-66.42828,112.9584
2390816,-1012796,-66.42807,112.9585
2390836,-1012809,-66.42786,112.9585
2390857,-1012822,-66.42764,112.9586
2390878,-1012836,-66.42743,112.9587
2390899,-1012848,-66.42722,112.9588
2390919,-1012862,-66.427,112.9589
2390940,-1012875,-66.42679,112.959
2390961,-1012889,-66.42657,112.9591
2390981,-1012902,-66.42636,112.9592
2391003,-1012916,-66.42614,112.9593
2391024,-1012929,-66.42593,112.9594
2391044,-1012941,-66.42571,112.9595
2391065,-1012955,-66.4255,112.9595
2391086,-1012968,-66.42529,112.9596
2391106,-1012982,-66.42507,112.9597
2391127,-1012995,-66.42486,112.9598
2391148,-1013009,-66.42464,112.9599
2391168,-1013022,-66.42442,112.96
2391188,-1013034,-66.42422,112.9601
2391209,-1013048,-66.424,112.9602
2391230,-1013062,-66.42378,112.9603
2391251,-1013074,-66.42358,112.9604
2391272,-1013088,-66.42336,112.9605
2391293,-1013101,-66.42314,112.9606
2391312,-1013114,-66.42294,112.9607
2391334,-1013128,-66.42271,112.9608
2391354,-1013141,-66.4225,112.9608
2391375,-1013155,-66.42229,112.9609
2391396,-1013168,-66.42207,112.961
2391415,-1013181,-66.42187,112.9611
2391437,-1013195,-66.42165,112.9612
2391458,-1013208,-66.42143,112.9613
2391478,-1013222,-66.42122,112.9614
2391498,-1013235,-66.42101,112.9615
2391518,-1013248,-66.4208,112.9616
2391540,-1013262,-66.42058,112.9617
2391559,-1013275,-66.42037,112.9618
2391581,-1013289,-66.42015,112.9619
2391602,-1013302,-66.41994,112.962
2391621,-1013315,-66.41973,112.9621
2391643,-1013329,-66.41951,112.9622
2391662,-1013342,-66.4193,112.9623
2391683,-1013355,-66.41909,112.9623
2391704,-1013368,-66.41888,112.9624
2391724,-1013382,-66.41866,112.9625
2391745,-1013395,-66.41845,112.9626
2391766,-1013409,-66.41824,112.9627
2391785,-1013422,-66.41803,112.9628
2391806,-1013435,-66.41781,112.9629
2391826,-1013448,-66.4176,112.963
2391848,-1013462,-66.41738,112.9631
2391868,-1013475,-66.41718,112.9632
2391888,-1013488,-66.41696,112.9633
2391908,-1013501,-66.41675,112.9634
2391930,-1013515,-66.41653,112.9635
2391950,-1013528,-66.41632,112.9636
2391970,-1013541,-66.41611,112.9637
2391991,-1013555,-66.4159,112.9638
2392012,-1013568,-66.41569,112.9638
2392032,-1013581,-66.41547,112.9639
2392053,-1013595,-66.41526,112.964
2392074,-1013608,-66.41505,112.9641
2392093,-1013620,-66.41484,112.9642
2392115,-1013634,-66.41462,112.9643
2392134,-1013647,-66.41441,112.9644
2392155,-1013660,-66.4142,112.9645
2392176,-1013673,-66.41399,112.9646
2392196,-1013686,-66.41378,112.9647
2392217,-1013700,-66.41356,112.9648
2392236,-1013712,-66.41335,112.9648
2392258,-1013725,-66.41314,112.9649
2392278,-1013739,-66.41293,112.965
2392298,-1013752,-66.41271,112.9651
2392320,-1013765,-66.4125,112.9652
2392340,-1013778,-66.41228,112.9653
2392361,-1013791,-66.41208,112.9654
2392382,-1013805,-66.41186,112.9655
2392402,-1013818,-66.41165,112.9656
2392423,-1013831,-66.41143,112.9656
2392444,-1013844,-66.41122,112.9657
2392464,-1013857,-66.41101,112.9658
2392484,-1013870,-66.4108,112.9659
2392506,-1013883,-66.41058,112.966
2392526,-1013896,-66.41037,112.9661
2392547,-1013909,-66.41016,112.9662
2392567,-1013922,-66.40994,112.9663
2392588,-1013935,-66.40973,112.9663
2392608,-1013948,-66.40952,112.9664
2392630,-1013962,-66.4093,112.9665
2392650,-1013975,-66.40909,112.9666
2392671,-1013988,-66.40887,112.9667
2392691,-1014001,-66.40866,112.9668
2392712,-1014014,-66.40845,112.9669
2392733,-1014027,-66.40823,112.967
2392753,-1014040,-66.40802,112.967
2392774,-1014053,-66.40781,112.9671
2392796,-1014067,-66.40759,112.9672
2392816,-1014079,-66.40738,112.9673
